11226989|202601|Cusqueña Trigo RB 620|Si|210.0000000000
14030207|202601|Cusqueña Malta RB 620|Si|2.0026881720
12277132|202601|Cusqueña Malta CAN 473|Si|9.5430107530
14324082|202601|Corona NRB 330|Si|31.9354838710
14324082|202601|Cristal CAN 355 x6|No|5.7258064520
13865842|202601|Cristal CAN 355 x6|No|228.7500000000
11159247|202601|Cusqueña Trigo CAN 355|Si|5.7258064520
13779429|202601|Corona NRB 330|Si|15.9677419350
14420942|202601|P.Callao RB 630|No|59.9462365590
14266834|202601|Cusqueña Trigo CAN 473|Si|7.6344086020
11225281|202601|Golden CAN 473|No|30.9005376340
11100592|202601|Cusqueña Trigo RB 620|Si|28.9919354840
14366008|202601|Corona NRB 330|Si|26.6129032260
11561104|202601|Cristal 24x1 RB 305|No|9.8387096770
13045121|202601|P.Callao CAN 355 x6|No|5.7258064520
10091414|202601|Cristal RB 650|No|5.2419354840
10128020|202601|Corona NRB 330|Si|5.3225806450
14274574|202601|San Juan CAN 355 x6|No|114.5161290320
10088792|202601|Cusqueña Malta RB 620|Si|30.0000000000
11634648|202601|P.Callao RB 630|No|744.8118279570
14334651|202601|Cusqueña Malta RB 620|Si|8.9919354840
14112805|202601|P.Callao CAN 355 x6|No|20.0403225810
11562516|202601|Cusqueña Trigo CAN 355|Si|0.5779569890
12527274|202601|P.Callao RB 630|No|457.2580645160
11494670|202601|Corona NRB 330|Si|10.6451612900
12622129|202602|P.Callao CAN 355 x6|No|2.8629032260
13175587|202602|Cusqueña Trigo RB 620|Si|172.9973118280
10137136|202602|P.Callao RB 630|No|1235.6182795710
11423987|202602|Cusqueña Malta 24x1 RB 310|Si|7.0026881720
11423987|202602|Pilsen Callao 24x1 RB 305|No|28.5349462360
11323076|202602|Pilsen Callao 24x1 RB 305|No|423.0645161280
14051509|202602|Stella Artois NRB 330|Si|2.1236559140
14051509|202602|P.Callao RB 630|No|340.4032258060
13750022|202601|Pilsen Callao 24x1 RB 305|No|29.5161290320
11120679|202601|San Juan CAN 355 x6|No|2.8629032260
12783859|202601|P.Callao CAN 355 x6|No|8.8709677420
11563821|202601|Cusqueña Trigo RB 620|Si|5.0000000000
11184043|202601|P.Callao CAN 269|No|8.6827956990
12612437|202601|Corona NRB 210|Si|10.1612903230
14339313|202601|Cusqueña Trigo CAN 473|Si|5.7258064520
13175587|202601|Cusqueña Trigo RB 620|Si|150.0000000000
11159886|202601|P.Fresh CAN 473|No|1.9086021510
13035364|202601|P.Callao CAN 473|No|5.7258064520
13737075|202601|P.Fresh CAN 355|No|5.7258064520
10083876|202601|Corona NRB 210|Si|1.3575268820
10142832|202601|P.Callao CAN 355 x6|No|34.3548387100
11315980|202601|Pilsen Callao 24x1 RB 305|No|541.1290322580
11315980|202601|Corona NRB 330|Si|85.1612903230
13752669|202601|Corona NRB 330|Si|53.2258064520
13312670|202601|Cusqueña Malta RB 620|Si|7.9973118280
12819048|202601|Corona NRB 330|Si|4.2607526880
14232838|202601|San Juan RB 620|No|167.9973118280
14410928|202601|Cusqueña Malta CAN 473|Si|3.8172043010
14345991|202601|Golden CAN 473|No|3.8172043010
14345991|202601|Cusqueña Malta RB 620|Si|10.0000000000
14269949|202602|P.Callao RB 630|No|1620.7258064540
11712711|202602|P.Callao RB 630|No|20.3225806460
14018780|202602|P.Callao RB 630|No|1792.4462365590
14428384|202602|Cristal RB 650|No|582.9032258030
12517005|202602|Cusqueña Trigo RB 620|Si|75.0000000000
11516740|202602|Cristal 24x1 RB 305|No|5.8870967730
10129042|202602|San Juan RB 620|No|949.0053763440
11295843|202602|P.Callao RB 630|No|518.2258064520
13867898|202602|Pilsen Callao 24x1 RB 305|No|9.8387096770
11641918|202602|Cristal RB 650|No|657.3387096760
10089496|202602|Cusqueña Malta RB 620|Si|40.0000000000
14404226|202602|Cusqueña Trigo RB 620|Si|101.9892473120
14205192|202602|Cristal CAN 355 x6|No|85.8870967740
12767790|202602|P.Callao RB 630|No|304.8387096780
12735365|202602|Stella Artois NRB 330|Si|6.3844086020
14083369|202602|Cusqueña Trigo 24x1 RB 310|Si|27.9973118280
12773052|202602|Cusqueña Quinua CAN 473|Si|2.2849462370
12773052|202602|Cusqueña Roja 473 CAN|Si|3.8172043010
14033711|202602|P.Callao RB 630|No|10.1612903220
11700441|202602|Cusqueña Quinua CAN 473|Si|3.4408602150
11700441|202602|P.Callao RB 630|No|535.5107526900
13994172|202602|Cusqueña Malta RB 620|Si|5.9946236560
14260507|202602|P.Fresh CAN 473|No|2.2849462370
13045262|202602|Cusqueña Trigo RB 620|Si|41.0080645160
14244406|202602|P.Callao CAN 473|No|3.8172043010
11100592|202602|San Juan RB 620|No|270.0000000000
13744431|202602|P.Callao RB 630|No|140.2284946240
11575207|202602|Cristal CAN 355 x6|No|94.4758064520
14018780|202602|Flying Fish CAN 355|Si|1.1424731180
14016204|202602|Flying Fish CAN 355|Si|0.2822580650
11641918|202602|Corona NRB 210|Si|0.6720430110
11510142|202602|San Juan RB 620|No|172.0026881720
14196304|202602|Cusqueña Malta CAN 355|Si|0.2822580650
13094448|202602|Cusqueña Malta RB 620|Si|15.9946236560
12762120|202602|Corona NRB 330|Si|8.5215053760
12790062|202602|Cristal CAN 355 x6|No|28.6290322580
14324082|202602|Golden CAN 473|No|20.9946236560
14098875|202602|Golden CAN 473|No|40.0672043010
12643618|202602|P.Callao RB 630|No|384.0994623640
13166161|202602|Cristal RB 650|No|870.1612903200
12809186|202602|Cristal CAN 355 x6|No|5.7258064520
13035364|202602|Cusqueña Trigo RB 620|Si|30.0000000000
12988652|202602|Cusqueña Trigo CAN 473|Si|19.0725806450
13779429|202602|P.Callao NRB 305|No|0.9811827960
12529491|202602|P.Callao RB 630|No|1524.1935483870
11069045|202602|P.Callao CAN 473|No|3.8172043010
14033711|202602|Corona NRB 330|Si|4.2473118280
12295499|202603|Cusqueña Malta RB 620|Si|10.0000000000
12762120|202603|Golden RB 650|No|10.4838709680
12631567|202603|San Juan RB 620|No|320.0000000000
12815032|202603|P.Callao RB 630|No|873.8709677430
10133128|202603|Cristal RB 650|No|722.3387096760
11160163|202603|P.Callao RB 630|No|1465.2553763430
12649215|202603|Cusqueña Trigo 24x1 RB 310|Si|30.0000000000
10834716|202603|Cristal RB 650|No|901.6129032260
12762191|202603|P.Fresh CAN 473|No|0.7661290320
14324082|202603|P.Callao CAN 473|No|3.8172043010
12428622|202603|Cusqueña Trigo CAN 355|Si|14.3145161290
12643618|202603|P.Callao RB 630|No|545.6586021500
14030921|202603|Cusqueña Malta RB 620|Si|50.0000000000
13779429|202603|P.Callao CAN 355 x6|No|28.6290322580
12221223|202603|P.Callao CAN 355 x6|No|5.7258064520
14404225|202603|Stella Artois NRB 330|Si|10.6451612900
13316884|202603|Cristal RB 650|No|1625.0000000000
11159886|202603|Cusqueña Trigo CAN 355|Si|1.4381720430
11069045|202603|Corona NRB 210|Si|21.6666666660
12715742|202603|Corona NRB 330|Si|2.1236559140
12178607|202603|Corona NRB 210|Si|3.3870967740
13953689|202603|P.Callao RB 630|No|457.2580645170
12508262|202603|P.Callao RB 630|No|1178.7096774210
14334636|202603|Cusqueña Malta CAN 355|Si|14.3145161290
14334636|202603|Cristal CAN 355 x6|No|28.6290322580
11336114|202603|P.Callao RB 630|No|249.9731182790
12292350|202602|P.Callao RB 630|No|913.4946236550
13175587|202602|Cusqueña Malta NRB 310|Si|2.9973118280
13020249|202602|Pilsen Callao 24x1 RB 305|No|19.6774193550
14401239|202601|Corona NRB 330|Si|5.3225806450
11462973|202601|Cusqueña Trigo CAN 355|Si|14.3145161290
11462973|202601|Pilsen Callao 24x1 RB 305|No|68.8709677420
13049099|202601|P. Callao 473 Verano|No|1.1424731180
13491598|202601|Cusqueña Malta RB 620|Si|20.0000000000
12631567|202601|Cusqueña Trigo CAN 355|Si|5.7258064520
14083424|202601|P.Callao CAN 355 x6|No|20.0403225810
14401239|202601|P.Callao CAN 355 x6|No|14.3145161290
14108871|202601|Cristal RB 650|No|178.2258064510
11323076|202603|Cusqueña Trigo CAN 355|Si|2.8629032260
11323076|202603|Cusqueña Trigo CAN 473|Si|8.4005376340
11323076|202603|Corona NRB 330|Si|202.2580645160
11323076|202603|Pilsen Callao 24x1 RB 305|No|462.4193548380
12221223|202603|Cusqueña Malta CAN 473|Si|5.7258064520
14191389|202603|P.Callao CAN 355 x6|No|28.6290322580
14231034|202603|Cusqueña Malta CAN 473|Si|19.0725806450
13169294|202603|San Juan RB 620|No|615.0000000000
11695334|202603|Cusqueña Trigo RB 620|Si|20.0000000000
11575207|202603|Corona NRB 330|Si|6.3844086020
11069045|202603|Golden CAN 473|No|3.8172043010
14410683|202602|Cusqueña Trigo RB 620|Si|100.0000000000
14313005|202602|Cristal RB 650|No|41.9354838710
11289018|202602|San Juan RB 620|No|100.0000000000
14098875|202602|Cusqueña Trigo CAN 473|Si|14.1263440860
14086000|202602|P.Callao CAN 355 x6|No|17.1774193550
11226989|202602|Cristal RB 650|No|83.8709677420
14030921|202602|Cusqueña Trigo CAN 355|Si|8.5887096770
14030921|202602|San Juan CAN 355 x6|No|114.5161290320
11516749|202602|Cristal RB 650|No|78.6290322580
13495901|202602|Cusqueña Malta RB 620|Si|12.0026881720
13035364|202602|Cristal RB 650|No|209.6774193550
13035364|202602|Cusqueña Trigo CAN 355|Si|8.5887096770
11000626|202602|Cusqueña Trigo NRB 310|Si|10.0000000000
11159886|202602|Cusqueña Trigo CAN 473|Si|1.9086021510
12693591|202602|P.Fresh CAN 473|No|7.6344086020
12846963|202602|Cusqueña Malta RB 620|Si|0.9946236560
14324082|202602|Cristal CAN 473|No|10.3091397860
14197602|202601|Cusqueña Trigo RB 620|Si|185.0000000000
14085901|202601|San Juan RB 620|No|130.0000000000
11593868|202601|P.Callao CAN 355 x6|No|2.8629032260
13767040|202601|P.Callao NRB 305|No|19.6774193550
12711092|202601|P.Callao RB 630|No|40.6451612900
14013418|202601|Cusqueña Trigo RB 620|Si|32.0026881720
13547335|202601|Corona NRB 210|Si|6.7741935480
11403044|202601|P.Callao RB 630|No|508.0645161290
12622313|202601|Cusqueña Malta CAN 355|Si|1.4381720430
14443717|202603|P.Callao CAN 355 x6|No|85.8870967740
14285033|202603|Golden RB 650|No|267.3387096770
13785340|202603|Pilsen Callao 24x1 RB 305|No|507.6747311830
14058447|202603|P.Callao CAN 473|No|49.5833333330
14058447|202603|Corona NRB 210|Si|11.8548387090
14058447|202603|P.Fresh CAN 473|No|11.4516129030
12428622|202602|P.Callao CAN 355 x6|No|5.7258064520
12428622|202602|Cusqueña Malta NRB 310|Si|0.9946236560
12221223|202602|P.Callao RB 630|No|203.2258064520
13478135|202602|Flying Fish CAN 355|Si|3.4408602150
12643721|202602|Corona NRB 330|Si|82.5000000010
13932630|202602|Cusqueña Trigo RB 620|Si|60.0000000000
12516555|202602|Cusqueña Trigo RB 620|Si|30.0000000000
13745715|202604|Cusqueña Trigo CAN 473|Si|23.2661290320
12715742|202511|P.Callao CAN 355 x6|No|2.8629032260
13491598|202511|San Juan CAN 355 x6|No|14.3145161290
12816871|202606|P.Callao RB 630|No|4076.2903225800
12766273|202606|P.Callao CAN 355 x6|No|-0.0537634410
12277132|202606|P. Callao 473 Verano|No|-0.1209677420
10137136|202606|Cristal RB 650|No|785.4166666660
13994172|202606|Cusqueña Malta CAN 355|Si|-0.6720430110
14324082|202606|San Juan RB 620|No|919.8387096770
14410683|202606|Golden RB 650|No|-1.1424731180
14324082|202606|Golden CAN 473|No|-0.0672043010
12730645|202606|Cristal 24x1 RB 305|No|9.8387096770
11226989|202606|Corona Extra CAN 473|Si|1.5322580650
11160247|202606|P.Fresh CAN 473|No|1.9086021510
10087442|202604|P.Callao RB 630|No|28045.1612903210
12834573|202604|Cristal RB 650|No|136.0215053760
13495901|202604|P.Callao RB 630|No|766.3844086040
14490564|202604|San Juan RB 620|No|20.0000000000
11323076|202604|Cusqueña Trigo Cero CAN 355|Si|-0.2822580650
10088492|202604|Cusqueña Trigo Cero NRB 310|Si|-0.9946236560
12766213|202604|Pilsen Callao 24x1 RB 305|No|9.8387096770
12277132|202602|Cristal CAN 473|No|-0.0672043010
11230984|202602|P.Callao RB 630|No|142.2580645160
12512951|202602|P.Callao RB 630|No|1239.4220430110
11184043|202602|Cristal CAN 473|No|14.8924731180
11159247|202602|P.Callao RB 630|No|342.4327957000
12631406|202602|P.Callao RB 630|No|3569.6639784950
13449661|202602|Cusqueña Trigo RB 620|Si|121.9086021510
12730645|202602|San Juan RB 620|No|50.0000000000
11403044|202602|P.Fresh CAN 473|No|47.6881720430
12505741|202601|P.Callao RB 630|No|152.4193548390
11226989|202601|P.Callao RB 630|No|438.9650537640
11228232|202601|Golden CAN 473|No|-0.0672043010
10132003|202601|Cristal 24x1 RB 305|No|1023.2258064510
12239716|202601|Corona NRB 330|Si|-0.5376344090
13936877|202601|P.Callao RB 630|No|45.7258064510
12239716|202601|Golden CAN 473|No|-2.2849462370
11228232|202601|P. Callao 473 Verano|No|114.3145161290
14324082|202601|Cusqueña Trigo CAN 355|Si|18.5618279570
11329845|202601|San Juan CAN 355 x6|No|-0.5779569890
10132003|202601|Cusqueña Trigo 24x1 RB 310|Si|100.0000000000
11329845|202601|P.Callao RB 630|No|225.5779569890
11178409|202601|Cusqueña Malta CAN 355|Si|14.3145161290
12954331|202601|Golden CAN 269|No|108.2526881720
12954331|202601|San Juan RB 620|No|100.0000000000
11563809|202601|Cusqueña Trigo RB 620|Si|20.0000000000
14410967|202601|Corona NRB 330|Si|2.3924731180
14410967|202601|P.Callao CAN 355 x6|No|5.7258064520
14018779|202601|Corona NRB 210|Si|108.3870967740
14421441|202601|P.Callao CAN 473|No|3.8172043010
11160247|202601|P.Callao RB 630|No|176.8010752690
14410928|202601|Cusqueña Trigo 24x1 RB 310|Si|10.0000000000
12527274|202601|P.Callao CAN 355 x6|No|28.6290322580
14269949|202601|Cusqueña Trigo CAN 473|Si|57.2177419350
14352492|202601|Cristal CAN 355 x6|No|2.8629032260
14352492|202601|Cristal RB 650|No|222.2580645160
11398533|202601|Cusqueña Trigo RB 620|Si|80.9946236560
13865842|202601|San Juan RB 620|No|100.0000000000
10090014|202601|P.Callao CAN 355 x6|No|14.3145161290
14018779|202601|Cusqueña Malta RB 620|Si|60.0000000000
14081264|202601|Golden CAN 269|No|0.2150537630
12144949|202601|Cusqueña Trigo CAN 355|Si|14.3145161290
11226989|202601|Cusqueña Malta CAN 473|Si|15.2688172050
13509305|202601|Corona NRB 330|Si|7.4596774190
14421441|202601|Cusqueña Malta RB 620|Si|17.9973118280
11516749|202601|Cristal RB 650|No|138.3870967730
10141426|202601|Cusqueña Trigo RB 620|Si|40.0000000000
10084913|202601|Cristal CAN 473|No|0.3763440860
11120679|202601|P.Callao CAN 355 x6|No|8.6021505380
13169096|202601|P.Callao RB 630|No|5.0806451610
11575207|202601|P.Callao CAN 269|No|21.6935483870
13779429|202601|Corona NRB 210|Si|9.4892473110
12816871|202601|Pilsen Callao 24x1 RB 305|No|213.4946236560
14266834|202601|P. Callao 473 Verano|No|11.4381720430
14197602|202601|Cusqueña Malta RB 620|Si|15.0000000000
11184043|202601|Corona Cero NRB 355|Si|0.2822580650
11617958|202601|P.Callao CAN 473|No|3.8172043010
11617958|202601|Cusqueña Malta RB 620|Si|35.0000000000
13449661|202601|Cusqueña Trigo RB 620|Si|80.0000000000
14349169|202601|Corona NRB 210|Si|10.1612903230
14319812|202601|P.Callao CAN 355 x6|No|42.9435483870
14197602|202601|San Juan CAN 355 x6|No|2.8629032260
11403044|202601|Cusqueña Trigo RB 620|Si|60.0000000000
13742745|202601|Cristal CAN 473|No|1.9086021510
11575207|202601|San Juan CAN 355 x6|No|5.7258064520
13023809|202601|Cristal RB 650|No|366.9354838710
13094448|202601|P.Callao CAN 355 x6|No|11.4516129030
13785340|202601|Corona NRB 210|Si|3.3870967740
11325143|202601|Corona NRB 330|Si|10.9139784940
12752701|202601|Cristal CAN 473|No|18.6962365590
12654934|202601|P.Callao RB 630|No|262.1639784950
11562516|202601|P.Callao RB 630|No|792.5806451620
13199810|202601|P.Fresh CAN 473|No|11.4381720430
12622129|202602|Pilsen Callao 24x1 RB 305|No|31.4919354840
14296796|202602|P.Callao RB 630|No|55.8870967740
11423987|202602|Corona NRB 330|Si|7.4462365590
12954331|202602|Golden RB 650|No|629.0322580650
14362220|202602|P. Callao 473 Verano|No|152.5806451610
12508262|202602|Cusqueña Trigo CAN 473|Si|19.0725806460
12508262|202602|P.Fresh CAN 473|No|7.6344086020
13767040|202602|Cristal 24x1 RB 305|No|118.0645161290
12654934|202602|Cristal RB 650|No|943.5483870980
14302504|202602|P.Callao RB 630|No|4428.2930107540
11120605|202602|Cusqueña Malta RB 620|Si|40.0000000000
13509305|202602|Cusqueña Trigo RB 620|Si|55.0000000000
14269949|202602|Pilsen Callao 24x1 RB 305|No|137.7419354840
12816871|202601|P. Callao 473 Verano|No|3.8172043010
14334651|202601|P.Callao RB 630|No|1513.0107526870
12752701|202601|Cusqueña Trigo 24x1 RB 310|Si|40.0000000000
11158593|202601|Cusqueña Trigo CAN 473|Si|3.0510752690
13169054|202601|Cusqueña Trigo RB 620|Si|87.9973118280
13867898|202601|Pilsen Callao 24x1 RB 305|No|5.9005376340
10480898|202601|Pilsen Callao 24x1 RB 305|No|511.6129032260
14033711|202601|Cristal 24x1 RB 305|No|3.9381720430
14033711|202601|Cusqueña Trigo RB 620|Si|20.0000000000
11158720|202601|P.Callao RB 630|No|223.5483870970
12693591|202601|Cristal CAN 473|No|7.6344086020
12693591|202601|Cristal CAN 355 x6|No|8.5887096770
13035364|202601|P.Callao CAN 355 x12|No|5.7258064520
13175587|202601|Cusqueña Trigo Cero CAN 355|Si|1.4381720430
13172494|202601|P.Callao RB 630|No|436.9354838710
10834716|202601|San Juan RB 620|No|50.0000000000
12693699|202601|Cusqueña Trigo RB 620|Si|400.0000000000
14205192|202601|San Juan CAN 355 x6|No|28.6290322580
14423704|202601|Corona NRB 210|Si|3.3870967740
11323076|202601|Cusqueña Trigo Cero CAN 355|Si|6.8682795700
11263040|202601|Cusqueña Trigo CAN 473|Si|7.6344086020
14274574|202601|Cusqueña Trigo RB 620|Si|140.0000000000
14410928|202601|Cusqueña Trigo CAN 355|Si|4.3010752690
14352492|202601|Cusqueña Malta CAN 355|Si|2.8629032260
13020249|202602|Cusqueña Trigo RB 620|Si|518.9784946240
13199810|202602|Cristal RB 650|No|20.9677419350
14208617|202602|Corona NRB 330|Si|10.6451612900
13166161|202602|Golden CAN 473|No|7.2446236560
13853296|202602|San Juan RB 620|No|1160.0000000000
14262718|202602|Corona NRB 330|Si|5.3225806450
14410928|202602|Cristal CAN 355 x6|No|14.3145161290
14366008|202602|Cusqueña Malta CAN 473|Si|38.1451612900
14443717|202602|Cusqueña Trigo CAN 473|Si|0.3763440860
12773052|202602|Cusqueña Trigo CAN 473|Si|0.3763440860
11120679|202602|P.Callao RB 630|No|838.3064516140
11120679|202602|Cusqueña Trigo CAN 473|Si|7.6344086020
11747867|202602|Corona NRB 330|Si|5.3225806450
13035364|202602|Cusqueña Trigo 24x1 RB 310|Si|20.0000000000
12520703|202602|San Juan RB 620|No|2000.0000000000
14317418|202602|San Juan RB 620|No|20.0000000000
14376795|202602|Corona NRB 210|Si|91.4516129030
13752669|202602|Cusqueña Trigo RB 620|Si|117.9973118280
14404225|202602|Cristal 24x1 RB 305|No|7.8763440860
11000626|202602|San Juan CAN 355 x6|No|2948.5080645180
14016204|202602|Corona NRB 210|Si|3.3870967740
11069045|202602|Corona NRB 210|Si|27.0967741940
14196304|202602|Cristal CAN 355 x6|No|0.2822580650
10133128|202602|Cristal CAN 355 x6|No|20.0403225800
12809186|202602|P.Fresh CAN 473|No|15.2553763440
12809186|202602|P.Callao CAN 355 x6|No|85.8870967740
14016204|202602|San Juan RB 620|No|4630.0000000000
10091414|202602|Cusqueña Trigo RB 620|Si|15.9946236560
14349169|202602|P.Fresh CAN 355|No|14.3145161290
12277132|202602|San Juan RB 620|No|15.0000000000
10133963|202603|Cristal RB 650|No|1693.1451612920
13035364|202603|P.Callao CAN 355 x6|No|67.2849462360
14205192|202603|Cristal CAN 355 x6|No|71.5725806450
12295499|202603|Cristal RB 650|No|178.2258064520
12711092|202603|Corona NRB 330|Si|15.9677419350
13767040|202603|P.Callao CAN 269|No|21.4784946240
14386446|202603|Corona NRB 330|Si|53.2258064520
12649215|202603|Cristal 24x1 RB 305|No|34.4354838700
13559489|202603|Flying Fish CAN 355|Si|0.5779569890
11617958|202603|Cristal RB 650|No|62.9032258060
14331037|202603|Cristal RB 650|No|1184.6774193550
14324082|202603|Cusqueña Trigo RB 620|Si|50.9946236560
12428622|202603|Cusqueña Malta NRB 310|Si|0.9946236560
10084762|202603|Cristal RB 650|No|113.2258064520
13478135|202603|Corona NRB 330|Si|11.7069892470
10142832|202603|P.Callao RB 630|No|274.3548387100
11069045|202603|Cristal RB 650|No|423.5483870950
13752669|202603|Cristal 24x1 RB 305|No|118.0645161290
14349033|202603|San Juan RB 620|No|9067.9973118280
14461323|202603|San Juan RB 620|No|6478.0107526880
11617958|202602|Cusqueña Trigo RB 620|Si|301.9892473120
14345991|202602|Cristal RB 650|No|1047.3387096770
11230984|202602|Corona NRB 210|Si|10.1612903220
11286462|202602|San Juan RB 620|No|325.9946236560
12828882|202602|P.Callao CAN 473|No|38.1451612900
12828882|202602|P.Callao RB 630|No|1940.8064516130
